url,price,lat,long,beds,area,furnished,available
https://www.kijiji.ca/v-condo-for-sale/vancouver/the-bright-and-spacious-2-bedrooms-1-bath-south-east-corner-su/1442259864,550000,49.2631524,-123.0877212,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1103-9633-manchester-drive-burnaby-british-columbia/1435742404,475000,49.2474794,-122.89778,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/407-1206-w-14th-avenue-vancouver-british-columbia/1442265904,1198000,49.2586614,-123.1318625,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/408-733-w-3rd-street-north-vancouver-british-columbia/1442265852,848000,49.31992049999999,-123.0926113,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=5,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/207-1515-w-2nd-avenue-vancouver-british-columbia/1442265597,828000,49.2697732,-123.1388734,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=4,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=3,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/d117-high-floor-bright-1-bedroom-in-yaletown-unfurnished/1436958730,2100,49.2779282,-123.1187421,1,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=1,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/500-room-for-rent-fully-furnished-needs-female-mount-pleasan/1442335603,500,49.2636468,-123.0778646,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=2,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/luxury-lakefront-living/1442335517,925000,54.2686094,-110.7385025,5,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/july-1st-furnd-large-bedroom-in-central-location/1442339055,800,49.2254556,-123.0907656,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/steps-to-grays-park/1442329409,1147000,49.2385379,-123.0865565,3,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/female-housemate-needed-from-july-20/1442339451,635,49.243784,-123.062011,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/handy-caretaker-guy-to-keep-an-eye-on-a-house/1442340334,800,49.23295479999999,-123.0906337,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=17,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=15,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-fully-furnd-large-top-floor-bed-in-student-type-home/1442335882,800,49.2451422,-123.0652318,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=16,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=14,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=13,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=12,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=11,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=10,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=9,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=8,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=6,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=5,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=7,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=4,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=1,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=2,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=17,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=13,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=15,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=14,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-1-bedroom-downtown-nelson-burrard/1409577812?enableSearchNavigationFlag=true&imageNumber=3,1995,49.2816809,-123.1271847,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=12,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=11,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=7,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=5,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=9,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=4,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=16,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=8,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=6,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=10,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=3,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=1,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/fully-renovated-stylish-2-bedroom-downtown-nelson-burrard/1409577811?enableSearchNavigationFlag=true&imageNumber=2,2550,49.2816809,-123.1271847,2,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/large-furnished-room-near-the-drive-and-downtown-couple-ok/1442341318,825,49.2451422,-123.0652318,3,,True,
https://www.kijiji.ca/v-storage-parking/vancouver/ug-parking-in-the-center-of-downtown-vancouver/1442341140,150,49.2795653,-123.1197933,,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/now-room-for-male-ubc-student-or-young-working-professional/1442345739,715,49.2349355,-123.1970732,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-small-but-cute-studio-furnished-with-cable-and-internet/1442344721,800,49.2254556,-123.0907656,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-clean-furnd-bsmt-room-for-handy-guy-to-barter-for-rent/1442344006,650,49.2193569,-123.140155,4,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/two-nice-clean-furnished-lower-level-rooms-july-1st/1442343231,625,49.2193569,-123.140155,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/1301-1288-w-georgia-street-vancouver-british-columbia/1435968524,639900,49.2875878,-123.126725,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/metropolitan-towers-one-bedroom-apartment-for-rent/1441322178,2075,49.2790699,-123.1208517,,,False,
https://www.kijiji.ca/v-condo-for-sale/vancouver/409-5835-hampton-place-vancouver-british-columbia/1435969990,629900,49.2580637,-123.2370127,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/575-w-17th-avenue-vancouver-british-columbia/1435969997,1999000,49.2562908,-123.1170551,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/906-108-e-1st-avenue-vancouver-british-columbia/1435968813,698000,49.2698736,-123.1020898,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/201-788-e-8th-avenue-vancouver-british-columbia/1435968815,550000,49.2631524,-123.0877212,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=14,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=11,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=13,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/5-8460-jellicoe-street-vancouver-british-columbia/1411215087,575000,49.2069548,-123.0472948,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=12,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=9,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=10,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=8,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=7,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=1,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=6,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=5,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=2,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=4,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=14,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=13,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=11,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=12,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=10,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-fully-renod-2-bedrooms-starting-at-1800-call-today/1260765888?enableSearchNavigationFlag=true&imageNumber=3,1800,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=8,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=6,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=7,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=9,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=5,1500,49.2372105,-122.8667376,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/condo-quality-suites-at-braemar-gardens-call-for-availability/1260765839?enableSearchNavigationFlag=true&imageNumber=2,1500,49.2372105,-122.8667376,,,False,
